timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-12 23:26:42.425,0,0,1424,1248,3.2,12.6
2025-02-12 23:26:44.430,0,425984,1487,1248,3.2,12.6
2025-02-12 23:26:46.435,0,0,1304,1182,3.2,12.6
2025-02-12 23:26:48.440,0,118784,1736,1458,3.2,12.6
2025-02-12 23:26:50.446,0,184320,6898,6362,3.1,12.6
2025-02-12 23:26:52.451,0,0,7866,6820,3.1,12.6
2025-02-12 23:26:54.456,0,401408,1984,1368,3.2,12.6
2025-02-12 23:26:56.461,524288,0,3654,3128,3.1,12.6
2025-02-12 23:26:58.466,0,122880,2022,1768,3.1,12.6
2025-02-12 23:27:00.471,0,184320,2660,2180,3.2,12.6
2025-02-12 23:27:02.476,0,0,2478,2158,3.2,12.6
2025-02-12 23:27:04.481,0,442368,1574,1454,3.2,12.6
2025-02-12 23:27:06.486,0,0,1364,1248,3.2,12.6
2025-02-12 23:27:08.491,32768,163840,2447,1848,3.2,12.6
2025-02-12 23:27:10.497,0,192512,2276,2990,3.2,12.6
2025-02-12 23:27:12.502,0,0,1561,1248,3.2,12.6
2025-02-12 23:27:14.507,0,282624,1824,1494,3.2,12.6
2025-02-12 23:27:16.512,0,184320,1364,1248,3.2,12.6
2025-02-12 23:27:18.517,0,118784,1958,2730,3.1,12.6
2025-02-12 23:27:20.522,0,192512,2849,2368,3.2,12.6
2025-02-12 23:27:22.527,0,0,2870,2680,3.2,12.6
2025-02-12 23:27:24.532,0,233472,2472,2416,3.2,12.6
2025-02-12 23:27:26.537,0,176128,2498,2114,3.1,12.6
2025-02-12 23:27:28.542,0,126976,2796,2158,3.2,12.6
2025-02-12 23:27:30.547,0,188416,2268,1768,3.2,12.6
2025-02-12 23:27:32.552,0,0,2666,2368,3.2,12.6
2025-02-12 23:27:34.557,0,266240,3452,3568,3.2,12.6
2025-02-12 23:27:36.562,0,176128,3068,2418,3.2,12.6
2025-02-12 23:27:38.567,1957888,180224,3332,3838,3.2,12.6
2025-02-12 23:27:40.572,0,196608,2132,1638,3.1,12.6
2025-02-12 23:27:42.577,0,0,2210,2140,3.1,12.6
2025-02-12 23:27:44.582,0,303104,2532,2448,3.2,12.6
2025-02-12 23:27:46.587,0,172032,3262,3738,3.2,12.6
2025-02-12 23:27:48.592,0,102400,1816,1508,3.1,12.6
2025-02-12 23:27:50.598,0,192512,1892,1638,3.2,12.6
2025-02-12 23:27:52.604,0,0,3124,4538,3.2,12.6
2025-02-12 23:27:54.609,0,241664,1664,1248,3.2,12.6
2025-02-12 23:27:56.614,0,180224,1438,1308,3.2,12.6
2025-02-12 23:27:58.620,0,114688,1364,1248,3.1,12.6
2025-02-12 23:28:00.625,0,0,1544,1248,3.3,12.6
2025-02-12 23:28:02.630,0,176128,1364,1248,3.2,12.6
2025-02-12 23:28:04.635,0,204800,1560,1378,3.2,12.6
2025-02-12 23:28:06.641,0,184320,2216,1670,3.2,12.6
2025-02-12 23:28:08.646,786432,131072,1618,1308,3.2,12.6
2025-02-12 23:28:10.651,0,0,1894,2252,3.2,12.6
2025-02-12 23:28:12.656,0,192512,2530,1702,3.1,12.6
2025-02-12 23:28:14.661,0,262144,1944,1494,3.2,12.6
2025-02-12 23:28:16.666,0,180224,1680,1474,3.2,12.6
2025-02-12 23:28:18.671,0,110592,3070,2860,3.2,12.6
2025-02-12 23:28:20.676,0,0,3444,2548,3.2,12.6
2025-02-12 23:28:22.681,0,188416,2124,1768,3.1,12.6
2025-02-12 23:28:24.686,0,233472,2012,1928,3.2,12.6
2025-02-12 23:28:26.691,0,180224,2012,1654,3.2,12.6
2025-02-12 23:28:28.696,0,163840,2144,1994,3.1,12.6
2025-02-12 23:28:30.701,0,0,4454,4376,3.2,12.6
2025-02-12 23:28:32.706,0,200704,2676,2158,3.2,12.6
2025-02-12 23:28:34.711,0,364544,2916,2158,3.1,12.6
2025-02-12 23:28:36.716,0,167936,2540,2028,3.2,12.6
2025-02-12 23:28:38.721,0,102400,2550,2394,3.2,12.6
2025-02-12 23:28:40.726,0,0,2950,3140,3.1,12.6
2025-02-12 23:28:42.731,0,196608,1364,1248,3.2,12.6
2025-02-12 23:28:44.736,0,290816,1304,1248,3.2,12.6
2025-02-12 23:28:46.741,0,0,3778,3970,3.2,12.6
2025-02-12 23:28:48.746,0,311296,1438,1308,3.1,12.6
2025-02-12 23:28:50.751,245760,4096,3592,3034,3.1,12.6
2025-02-12 23:28:52.756,0,1372160,1936,1494,3.2,12.6
2025-02-12 23:28:54.761,0,524288,3118,2660,3.1,12.6
2025-02-12 23:28:56.766,0,0,3132,3358,3.2,12.6
2025-02-12 23:28:58.771,4243456,327680,2616,4056,3.2,12.6
2025-02-12 23:29:00.776,0,0,1424,1248,3.2,12.6
2025-02-12 23:29:02.781,0,192512,2072,2166,3.2,12.6
2025-02-12 23:29:04.786,4775936,438272,7967,5055,3.2,12.6
2025-02-12 23:29:06.791,0,0,2524,1898,3.1,12.6
2025-02-12 23:29:08.796,0,282624,4016,2808,3.1,12.6
2025-02-12 23:29:10.801,0,0,3298,2466,3.1,12.6
2025-02-12 23:29:12.806,0,192512,1664,1248,3.1,12.6
2025-02-12 23:29:14.811,0,253952,1944,1494,3.2,12.6
2025-02-12 23:29:16.816,827392,0,8263,81952,3.2,12.6
2025-02-12 23:29:18.821,122880,339968,2470,2436,3.2,12.6
2025-02-12 23:29:20.826,499712,0,1484,1248,3.1,12.6
2025-02-12 23:29:22.831,0,196608,1596,1248,3.2,12.6
2025-02-12 23:29:24.836,0,299008,1484,1248,3.2,12.6
2025-02-12 23:29:26.841,0,0,1544,1248,3.2,12.6
2025-02-12 23:29:28.847,0,311296,1664,1248,3.2,12.6
2025-02-12 23:29:30.852,0,20480,1664,1248,3.1,12.6
2025-02-12 23:29:32.857,0,0,1484,1248,3.2,12.6
2025-02-12 23:29:34.862,0,442368,1424,1248,3.2,12.6
2025-02-12 23:29:36.867,0,0,1664,1248,3.2,12.6
2025-02-12 23:29:38.872,0,299008,1438,1308,3.2,12.6
2025-02-12 23:29:40.877,0,0,1304,1248,3.2,12.6
2025-02-12 23:29:42.882,0,0,1424,1248,3.2,12.6
2025-02-12 23:29:44.887,0,241664,1364,1248,3.2,12.6
2025-02-12 23:29:46.892,0,0,1424,1248,3.1,12.6
2025-02-12 23:29:48.897,0,282624,1424,1248,3.2,12.6
2025-02-12 23:29:50.902,0,4096,1304,1248,3.2,12.6
2025-02-12 23:29:52.907,0,0,1876,1494,3.2,12.6
2025-02-12 23:29:54.912,0,389120,1484,1248,3.2,12.6
2025-02-12 23:29:56.917,0,0,1304,1248,3.2,12.6
2025-02-12 23:29:58.922,0,299008,1304,1248,3.2,12.6
2025-02-12 23:30:00.927,0,0,1544,1248,3.2,12.6
2025-02-12 23:30:02.932,0,110592,1304,1248,3.2,12.6
2025-02-12 23:30:04.937,0,204800,1724,1248,3.2,12.6
2025-02-12 23:30:06.942,0,0,1484,1248,3.2,12.6
2025-02-12 23:30:08.947,0,299008,1484,1248,3.2,12.6
2025-02-12 23:30:10.952,0,0,1484,1248,3.2,12.6
2025-02-12 23:30:12.957,0,237568,1498,1308,3.2,12.6
2025-02-12 23:30:14.962,0,180224,2124,1494,3.2,12.6
2025-02-12 23:30:16.967,0,0,1844,1308,3.1,12.6
2025-02-12 23:30:18.972,0,114688,1822,1308,3.2,12.6
2025-02-12 23:30:20.977,0,184320,1424,1248,3.2,12.6
2025-02-12 23:30:22.982,0,126976,1656,1248,3.1,12.6
2025-02-12 23:30:24.988,0,184320,1607,1248,3.2,12.6
2025-02-12 23:30:26.993,0,0,1364,1248,3.2,12.6
2025-02-12 23:30:28.998,0,245760,1364,1248,3.2,12.6
2025-02-12 23:30:31.003,0,188416,1438,1308,3.2,12.6
2025-02-12 23:30:33.008,524288,118784,1498,1308,3.2,12.6
2025-02-12 23:30:35.014,0,200704,1484,1248,3.2,12.6
2025-02-12 23:30:37.019,0,0,1424,1248,3.2,12.6
2025-02-12 23:30:39.024,0,290816,1424,1248,3.2,12.6
2025-02-12 23:30:41.029,0,172032,1304,1248,3.2,12.6
2025-02-12 23:30:43.034,0,90112,1424,1248,3.2,12.6
2025-02-12 23:30:45.039,0,184320,1364,1248,3.2,12.6
2025-02-12 23:30:47.044,0,0,1364,1248,3.2,12.6
2025-02-12 23:30:49.049,0,217088,1424,1248,3.2,12.6
2025-02-12 23:30:51.054,0,192512,1364,1248,3.2,12.6
2025-02-12 23:30:53.059,0,147456,2056,1494,3.2,12.6
2025-02-12 23:30:55.064,0,188416,1607,1248,3.2,12.6
2025-02-12 23:30:57.069,0,0,1364,1248,3.1,12.6
2025-02-12 23:30:59.075,0,237568,1304,1248,3.2,12.6
2025-02-12 23:31:01.080,0,188416,1498,1308,3.2,12.6
2025-02-12 23:31:03.085,0,126976,2236,1540,3.2,12.6
2025-02-12 23:31:05.091,0,180224,3132,11592,3.3,12.6
2025-02-12 23:31:07.096,0,0,1750,1558,3.2,12.6
2025-02-12 23:31:09.101,0,229376,2882,18982,3.1,12.6
2025-02-12 23:31:11.106,0,172032,4216,36402,3.1,12.6
2025-02-12 23:31:13.111,0,102400,2146,10082,3.2,12.6
2025-02-12 23:31:15.116,0,0,5032,44268,3.2,12.6
2025-02-12 23:31:17.121,0,184320,2398,1710,3.2,12.6
2025-02-12 23:31:19.126,0,241664,1620,1460,3.1,12.6
2025-02-12 23:31:21.131,0,188416,1424,1248,3.2,12.6
2025-02-12 23:31:23.136,0,118784,1934,1248,3.1,12.6
2025-02-12 23:31:25.141,0,0,1550,1394,3.2,12.6
2025-02-12 23:31:27.146,0,172032,1424,1248,3.2,12.6
2025-02-12 23:31:29.151,0,192512,1304,1248,3.2,12.6
2025-02-12 23:31:31.156,0,188416,1484,1248,3.2,12.6
2025-02-12 23:31:33.161,0,126976,1364,1248,3.2,12.6
2025-02-12 23:31:35.166,0,0,1244,1248,3.2,12.6
2025-02-12 23:31:37.171,0,196608,1304,1248,3.1,12.6
2025-02-12 23:31:39.176,0,237568,1318,1308,3.2,12.6
2025-02-12 23:31:41.181,0,176128,1484,1248,3.2,12.6
2025-02-12 23:31:43.186,0,118784,1628,2152,3.2,12.6
2025-02-12 23:31:45.191,872448,0,2288,4508,3.2,12.6
2025-02-12 23:31:47.196,0,204800,1364,1248,3.2,12.6
2025-02-12 23:31:49.202,0,270336,1304,1248,3.1,12.6
2025-02-12 23:31:51.207,0,167936,1424,1248,3.2,12.6
2025-02-12 23:31:53.212,0,114688,2986,2582,3.2,12.6
2025-02-12 23:31:55.217,0,0,1484,1248,3.2,12.6
2025-02-12 23:31:57.222,0,196608,1442,1334,3.2,12.6
2025-02-12 23:31:59.227,0,229376,1424,1248,3.1,12.6
2025-02-12 23:32:01.232,0,0,1484,1248,3.2,12.6
2025-02-12 23:32:03.237,0,290816,1544,1248,3.2,12.6
2025-02-12 23:32:05.243,0,0,2612,5412,3.2,12.6
2025-02-12 23:32:07.248,0,196608,832,690,3.2,12.6
2025-02-12 23:32:09.253,0,225280,1424,1248,3.2,12.6
2025-02-12 23:32:11.258,0,0,1544,1248,3.2,12.6
2025-02-12 23:32:13.263,0,286720,1558,1308,3.2,12.6
2025-02-12 23:32:15.268,0,0,1424,1248,3.2,12.6
2025-02-12 23:32:17.273,0,192512,1644,1494,3.2,12.6
2025-02-12 23:32:19.278,0,237568,1604,1248,3.2,12.6
2025-02-12 23:32:21.283,0,0,1364,1248,3.1,12.6
2025-02-12 23:32:23.288,0,307200,1596,1248,3.2,12.6
2025-02-12 23:32:25.293,0,0,1664,1248,3.2,12.6
2025-02-12 23:32:27.298,0,180224,1942,1248,3.2,12.6
2025-02-12 23:32:29.303,0,200704,1664,1248,3.2,12.6
2025-02-12 23:32:31.308,0,0,1618,1308,3.1,12.6
2025-02-12 23:32:33.313,0,299008,1604,1248,3.2,12.6
2025-02-12 23:32:35.318,0,0,1424,1248,3.2,12.6
2025-02-12 23:32:37.323,0,196608,1484,1248,3.2,12.6
2025-02-12 23:32:39.328,0,245760,1364,1248,3.2,12.6
2025-02-12 23:32:41.333,0,0,1544,1248,3.2,12.6
2025-02-12 23:32:43.338,0,303104,1544,1248,3.1,12.6
2025-02-12 23:32:45.343,0,0,1364,1248,3.2,12.6
2025-02-12 23:32:47.348,0,0,1992,1368,3.2,12.6
2025-02-12 23:32:49.353,0,434176,1544,1248,3.2,12.6
2025-02-12 23:32:51.358,0,0,1604,1248,3.2,12.6
2025-02-12 23:32:53.363,0,286720,1776,1308,3.1,12.6
2025-02-12 23:32:55.368,0,0,2162,2458,3.2,12.6
2025-02-12 23:32:57.373,647168,0,2648,4508,3.1,12.6
2025-02-12 23:32:59.378,0,458752,1544,1248,3.2,12.6
2025-02-12 23:33:01.383,0,0,1424,1248,3.2,12.6
2025-02-12 23:33:03.388,0,294912,1618,1308,3.2,12.6
2025-02-12 23:33:05.393,0,0,1544,1248,3.2,12.6
2025-02-12 23:33:07.398,0,0,1498,1308,3.2,12.6
2025-02-12 23:33:09.403,0,401408,1484,1248,3.2,12.6
2025-02-12 23:33:11.408,0,0,1664,1248,3.2,12.6
2025-02-12 23:33:13.413,0,303104,1604,1248,3.2,12.6
2025-02-12 23:33:15.418,0,0,1604,1248,3.2,12.6
2025-02-12 23:33:17.423,0,0,3266,5718,3.2,12.6
2025-02-12 23:33:19.428,0,290816,1484,1248,3.2,12.6
2025-02-12 23:33:21.433,0,0,1617,1248,3.2,12.6
2025-02-12 23:33:23.439,0,290816,1596,1248,3.2,12.6
2025-02-12 23:33:25.444,0,0,1424,1248,3.2,12.6
2025-02-12 23:33:27.450,0,0,1484,1248,3.2,12.6
2025-02-12 23:33:29.455,0,315392,1304,1248,3.2,12.6
2025-02-12 23:33:31.460,0,0,1822,1248,3.1,12.6
2025-02-12 23:33:33.466,0,126976,1604,1248,3.2,12.6
2025-02-12 23:33:35.472,0,172032,1364,1248,3.2,12.6
2025-02-12 23:33:37.477,0,0,1484,1248,3.1,12.6
2025-02-12 23:33:39.483,0,401408,1484,1248,3.2,12.6
2025-02-12 23:33:41.488,0,0,1544,1248,3.2,12.6
2025-02-12 23:33:43.493,0,114688,1424,1248,3.2,12.6
2025-02-12 23:33:45.499,0,184320,1438,1308,3.2,12.6
2025-02-12 23:33:47.504,0,0,1632,1368,3.2,12.6
2025-02-12 23:33:49.510,0,434176,1244,1248,3.2,12.6
2025-02-12 23:33:51.515,0,0,1424,1248,3.1,12.6
2025-02-12 23:33:53.520,0,90112,1536,1248,3.2,12.6
2025-02-12 23:33:55.525,0,172032,1898,1554,3.2,12.6
2025-02-12 23:33:57.530,0,0,1484,1248,3.1,12.6
2025-02-12 23:33:59.535,0,413696,1424,1248,3.2,12.6
2025-02-12 23:34:01.540,0,0,1618,1368,3.2,12.6
2025-02-12 23:34:03.545,0,131072,1688,1547,3.2,12.6
2025-02-12 23:34:05.550,0,172032,1364,1248,3.2,12.6
2025-02-12 23:34:07.557,393216,0,2144,3508,3.2,12.6
2025-02-12 23:34:09.562,131072,466944,9011,5551,3.2,12.6
2025-02-12 23:34:11.568,0,0,1304,1248,3.2,12.6
2025-02-12 23:34:13.574,0,114688,1424,1248,3.2,12.6
2025-02-12 23:34:15.580,0,180224,1544,1248,3.2,12.6
2025-02-12 23:34:17.586,0,0,1884,1494,3.2,12.6
2025-02-12 23:34:19.592,0,233472,1424,1248,3.2,12.6
2025-02-12 23:34:21.598,0,176128,1498,1308,3.2,12.6
2025-02-12 23:34:23.604,0,102400,1716,1248,3.2,12.6
2025-02-12 23:34:25.610,0,184320,1484,1248,3.2,12.6
2025-02-12 23:34:27.615,0,0,1304,1248,3.1,12.6
2025-02-12 23:34:29.620,0,249856,2552,5412,3.2,12.6
2025-02-12 23:34:31.625,0,200704,1304,1248,3.1,12.6
2025-02-12 23:34:33.630,0,143360,1304,1248,3.1,12.6
2025-02-12 23:34:35.635,0,176128,2382,1308,3.2,12.6
2025-02-12 23:34:37.640,0,0,1484,1248,3.2,12.6
2025-02-12 23:34:39.645,0,217088,1424,1248,3.2,12.6
2025-02-12 23:34:41.650,0,188416,1364,1248,3.2,12.6
2025-02-12 23:34:43.655,0,131072,1498,1308,3.2,12.6
2025-02-12 23:34:45.660,0,188416,1544,1248,3.2,12.6
2025-02-12 23:34:47.665,0,0,1618,1308,3.2,12.6
2025-02-12 23:34:49.670,0,233472,1364,1248,3.2,12.6
2025-02-12 23:34:51.675,0,176128,1424,1248,3.2,12.6
2025-02-12 23:34:53.680,0,102400,1656,1248,3.1,12.6
2025-02-12 23:34:55.685,0,188416,1704,1494,3.2,12.6
2025-02-12 23:34:57.690,0,0,1364,1248,3.2,12.6
2025-02-12 23:34:59.695,0,233472,1438,1308,3.2,12.6
2025-02-12 23:35:01.700,0,184320,1544,1248,3.2,12.6
2025-02-12 23:35:03.705,0,139264,1724,1248,3.2,12.6
2025-02-12 23:35:05.710,0,0,1724,1248,3.2,12.6
2025-02-12 23:35:07.715,0,319488,1424,1248,3.2,12.6
2025-02-12 23:35:09.720,0,327680,1544,1248,3.1,12.6
2025-02-12 23:35:11.725,0,184320,1424,1248,3.2,12.6
2025-02-12 23:35:13.730,0,118784,1484,1248,3.1,12.6
2025-02-12 23:35:15.735,0,0,1724,1248,3.2,12.6
2025-02-12 23:35:17.740,0,397312,2064,1494,3.2,12.6
2025-02-12 23:35:19.745,786432,0,2552,5412,3.1,12.6
2025-02-12 23:35:21.750,0,176128,1304,1248,3.1,12.6
2025-02-12 23:35:23.755,0,118784,1776,1248,3.2,12.6
2025-02-12 23:35:25.760,0,0,1424,1248,3.1,12.6
2025-02-12 23:35:27.765,0,425984,1664,1248,3.2,12.6
2025-02-12 23:35:29.770,0,0,1364,1248,3.2,12.6
2025-02-12 23:35:31.775,0,184320,1424,1248,3.2,12.6
2025-02-12 23:35:33.780,0,114688,1304,1248,3.2,12.6
2025-02-12 23:35:35.786,0,0,1424,1248,3.2,12.6
2025-02-12 23:35:37.791,0,303104,1364,1248,3.2,12.6
2025-02-12 23:35:39.796,0,0,1822,1248,3.2,12.6
2025-02-12 23:35:41.801,0,3976396800,2660,5184,3.3,12.6
2025-02-12 23:35:43.806,0,20334243840,1618,1308,3.3,12.6
2025-02-12 23:35:45.811,0,18945146880,1798,1308,3.3,12.6
2025-02-12 23:35:47.816,0,14945230848,1678,1308,3.4,12.6
2025-02-12 23:35:49.821,0,20333985792,1738,1308,3.2,12.6
2025-02-12 23:35:51.826,0,14602805248,1724,1248,3.3,12.6
2025-02-12 23:35:53.831,0,19287732224,1776,1248,3.3,12.6
2025-02-12 23:35:55.836,0,20333985792,2078,1554,3.3,12.6
2025-02-12 23:35:57.841,0,13556445184,1318,1308,3.4,12.6
2025-02-12 23:35:59.846,0,20333985792,1304,1248,3.3,12.6
2025-02-12 23:36:01.851,0,18984861696,1424,1248,3.3,12.6
2025-02-12 23:36:03.856,0,14905741312,1424,1248,3.3,12.6
2025-02-12 23:36:05.861,0,20333985792,1364,1248,3.3,12.6
2025-02-12 23:36:07.866,0,14587109376,1544,1248,3.3,12.6
2025-02-12 23:36:09.872,0,19303235584,1304,1248,3.3,12.6
2025-02-12 23:36:11.877,0,20333985792,1484,1248,3.3,12.6
2025-02-12 23:36:13.882,0,13556576256,1741,1308,3.3,12.6
2025-02-12 23:36:15.887,0,20333985792,1484,1248,3.2,12.6
2025-02-12 23:36:17.892,0,18732728320,1824,1494,3.3,12.6
2025-02-12 23:36:19.898,0,15157698560,1304,1308,3.3,12.6
2025-02-12 23:36:21.903,0,20333985792,1304,1248,3.3,12.6
2025-02-12 23:36:23.908,0,14168219648,1622,1334,3.3,12.6
2025-02-12 23:36:25.913,0,19722387456,1484,1248,3.0,12.6
2025-02-12 23:36:27.919,0,20334194688,1442,1334,3.3,12.6
2025-02-12 23:36:29.924,0,13556072448,1512,1368,3.4,12.6
2025-02-12 23:36:31.929,0,20333985792,1364,1248,3.3,12.6
2025-02-12 23:36:33.934,0,18276282368,1664,1248,3.3,12.6
2025-02-12 23:36:35.939,0,15614222336,1484,1248,3.3,12.6
2025-02-12 23:36:37.944,0,20334288896,1364,1248,3.3,12.6
2025-02-12 23:36:39.950,0,14045159424,1364,1248,3.3,12.6
2025-02-12 23:36:41.956,0,19844956160,1762,2212,4.9,12.6
2025-02-12 23:36:43.970,55097163776,27985231872,2746,4444,4.4,12.6
2025-02-12 23:36:45.975,50258313216,40669011968,1544,1248,6.8,12.6
2025-02-12 23:36:47.983,62492147712,50836049920,1364,1248,6.5,12.6
2025-02-12 23:36:49.990,64009240576,49689661440,1484,1248,7.5,12.6
2025-02-12 23:36:51.999,64159940608,45166247936,1512,1368,6.8,12.6
2025-02-12 23:36:54.005,57576783872,47737417728,1610,1308,6.6,12.6
2025-02-12 23:36:56.010,66108063744,47220891648,1824,1494,9.1,12.6
2025-02-12 23:36:58.018,65265729536,48524251136,1244,1248,7.7,12.6
2025-02-12 23:37:00.024,62512300032,47620194304,1244,1248,6.5,12.6
2025-02-12 23:37:02.030,63421153280,47726583808,1424,1248,8.3,12.6
2025-02-12 23:37:04.035,65418362880,46936903680,1244,1248,8.9,12.6
2025-02-12 23:37:06.042,65352499200,49947738112,1424,1248,7.8,12.6
2025-02-12 23:37:08.047,61920575488,48173051904,1558,1308,6.7,12.6
2025-02-12 23:37:10.058,64876118016,46213246976,1304,1248,7.3,12.6
2025-02-12 23:37:12.063,64941391872,49752317952,1304,1248,8.4,12.6
2025-02-12 23:37:14.069,62870061056,47172317184,1484,1248,6.5,12.6
2025-02-12 23:37:16.075,63240929280,49157283840,1304,1248,6.3,12.6
2025-02-12 23:37:18.081,66515173376,49768939520,1764,1494,7.7,12.6
2025-02-12 23:37:20.087,67398729728,46352412672,1364,1248,8.7,12.6
2025-02-12 23:37:22.092,61703651328,48789692416,1424,1248,6.6,12.6
2025-02-12 23:37:24.097,60684238848,47502245888,1536,1248,6.6,12.6
2025-02-12 23:37:26.108,67780935680,46904090624,1558,1308,8.3,12.6
2025-02-12 23:37:28.113,65444446208,50257379328,1424,1248,8.7,12.6
2025-02-12 23:37:30.120,63506579456,47518793728,1484,1308,6.6,12.6
2025-02-12 23:37:32.126,60835594240,48550330368,1424,1248,6.8,12.6
2025-02-12 23:37:34.131,67229646848,47718039552,1544,1248,8.9,12.6
2025-02-12 23:37:36.140,64467435520,47409393664,1484,1248,8.1,12.6
2025-02-12 23:37:38.145,63121981440,48816099328,1244,1248,6.5,12.6
2025-02-12 23:37:40.151,62748491776,47900606464,1364,1248,7.9,12.6
2025-02-12 23:37:42.156,63454707712,45232037888,1244,1248,8.3,12.6
2025-02-12 23:37:44.162,62690951168,50438651904,1364,1248,6.4,12.6
2025-02-12 23:37:46.168,68058939392,48715444224,1762,1248,6.5,12.6
2025-02-12 23:37:48.179,63362957312,47017885696,1544,1248,7.3,12.6
2025-02-12 23:37:50.184,60685221888,47609794560,1364,1248,7.6,12.6
2025-02-12 23:37:52.189,36556972032,39308058624,2428,5498,1.7,12.6
2025-02-12 23:37:54.194,131072,602112,5760,7780,2.7,12.5
2025-02-12 23:37:56.199,47112192,290816,4936,4666,3.3,12.3
2025-02-12 23:37:58.204,0,208896,1438,1308,1.1,12.0
2025-02-12 23:38:00.208,0,172032,1438,1308,0.7,10.4
2025-02-12 23:38:02.212,0,0,1244,1248,0.7,9.3
2025-02-12 23:38:04.216,0,233472,1370,1458,0.7,7.7
2025-02-12 23:38:06.220,0,131072,1424,1248,0.7,6.6
2025-02-12 23:38:08.224,0,94208,1550,1392,0.7,4.9
2025-02-12 23:38:10.228,0,114688,1364,1248,0.7,3.8
2025-02-12 23:38:12.232,0,0,1430,1458,0.7,2.2
2025-02-12 23:38:14.236,0,159744,1424,1248,1.4,1.6
2025-02-12 23:38:16.241,0,167936,1490,1458,1.9,1.5
2025-02-12 23:38:18.246,0,188416,1824,1494,1.5,1.5
2025-02-12 23:38:20.251,0,0,1318,1308,1.4,1.5
